user_id,helpful_vote
AETVPLBRK7D6TEO6JZYV7PV5ITMQ,2
AGLBP7MS3P4ZBLNOJPCY22LXOW5Q,6
AFFY5374NQL3BJYZIGJWOI6HMDDQ,0
AHWWJUGVP7GLTLKDFERLCJXMNTGA,0
AEROMGYQIADAFN5UBX2VQMPVJ5SQ,0
AEVRNKYTYK55NHKSX2EXFVBIRCPQ,0
AGZCWAEV6KUMI4D5CF2KISYYKNAQ,20
AG6MLHCJDIDL2EBSXTJNYOA5K6WQ,1
AG2YWIGVXCH3MSZMS2O53CBPBFPA,0
AF3C3NRQQ7DCEENFNF5LGSHZKIXQ,2
AHVLYUBFE5QZFDYCOOFU7EDD3QGQ,0
AFJX54FAI7HBSUPOIFX4PNIM47WA,249
AGOJFOABBIHG5LSWOZGFQHDJ3W5Q,13
AHHRAO2HLXTEV2FDEYRW62IIAUDQ,1
AHF3WSQAGQ3BAK56HHDCAUY76MDQ,0
AEYAEPZ3IPZ5UOUMOU6LXEWHUI7A,1
AHWMPESY5MTSNYHK4IJLS5PNQNWA,2
AEWMQAWE2GF5DA7KFJ4DR5TRP7IQ,0
AE3IK2SGLN32LHJX3SVMBABBRQHA,17
AEBYKUB44VHDE3KJZV6KGTNXTZBA,2
AHIPS7FOD6I2ZPSLN6IL3YN2BLFA,0
AFGY55BJLZTBF6SFYPKZIUDJ6SVQ,2
AG2XRAK2P2PPS3PDMETCIT4NTE4A,0
AHBZNPZZGGOJR6X3QNDQI27PUMVA,2
AHBDCN42ZSKOY3ZCQOQD3HA7PPQA,15
AGGKVHNPJXETQEWV55WYMBMOY3MQ,0
AFPNZGCYHTTF7PU75YTOMDF3PTYA,6
AFWFGOWBJSJCQ3TJ2IYOCJO7ONBA,2
AEGUCY4CUZR3KSJLAT47HT7KZ27Q,0
AFSMAPXUIYLX3D7CFFKGEGTSHR6A,4
AFPMAVJELRVVAX7B252HAZLA6TJQ,0
AE3O75XD3MDQLTCKDW37M3L472AQ,3
AGCTF24WCDQJ3R2MQM2PUIRXL7ZQ,6
AG75RV63YSDYGPRZDTQAKBBBKOVQ,32
AEHA35XUAOD2IGUQHIASVMGYIU5Q,17
AHOJ2TOUDJBLQVLWYUROM3PWGMXQ,0
AEMRCW6OR2ZND4AD4NVUICMXGNJQ,10
AF57QTCPHPDRBF75HPGU4FXRVSKQ,0
AG7WBIWABFDUO7EIEPPGCLF4LNMA,16
AFOSOK54XMGCAAVCHB37LB3FRWQQ,2
AERU4ZGHAUW6VUXYMTZJMTDN7KLQ,0
AEOSSS6DIPRCTJ7MRCM5EA53D7DA,0
AHLGZFSSRZ7B6236ZF3SG3L7EUWQ,4
AENP2L76ZICAQ6YC4D5DWSI4ELEA,0
AEDD7MX7A2NQXFSQOTXUAJG6SCUQ,4
AHUJXQSXGXUDUTOQUOXRWNDYMNJQ,14
AGVLJKBPHWP3RL3UKJ3G6KT56ONA,8
AELIJB32IIXUDSKRTCBL2CBQPERQ,0
AEA2JNPJ5FFC6KOW36P4UCWGZV7A,0
AEKJYTSFJFD3DO7ISLUF4F5UJDXQ,7
AGNEHCJ2HVYZC7VW4J3MR7T2P5MA,1
AF7R5VCKLUH65XU3IVRL4T4JGXNQ,6
AEKKXMPQNGTI6QEB3HFQUARGWYHQ,83
AGBN4MH3MR3O4VM7IEEVV7LQKG5Q,0
AETIHLEK465F6OEDSYECA46WRGDA,3
AELFESBFYJXN6NIBZLXIOXCYIM6Q,1
AEZCRUAHEY637IVERNBDZECZ57JA,1
AGDCFTAGKL5NUCC2FGBYBBVXOENA,3
AEGBAOHPWHUGOOYZ7DOXNVM2664A,7
AEOHO2F2A2CLGA5BCKD5G63N7RRA,2
AFOHSE6MMGFLKQDFEKOVZDLT77YQ,2
AHY6QJWKMW6TXUTNZH7PEK63ZXFA,1
AGGDKTAGKBKYD7VCE7CODWSAICPA,0
AE6A5M3CWEFZYWV6RAL7D42S3TDQ,0
AFO557TF4GH2Z6T5VQAQTF5ICREQ,0
AHKHMKTANMNE27U2UWN4UH7IKBOQ,15
AG547QQXOBTI7Q2OVVNHXMS65XLQ,7
AEQ7TIOUB5DD7FP4PHDCN2PYYXVA,2
AFDTMEXCWSZ5RJ4JRZWMOANOALNA,10
AE4V3CXU4D6UEG7KH2PKKUOSGKUQ,23
AFH2VGAHXYX54BMAH2GLITSJSPUA,2
AGFHTBICGL5ZN4ZZJDNM6Z5IQYLQ,3
AFF66CBN64E7NK6D26BSJNWSKIVQ,5
AH65XMEUGSVGROZDIDNRBZJHLBCQ,0
AFLN3OYFVQARAYSOM2E7UWPGYGTQ,0
AHQGGWI4OVDPZ3B5QXBGU5UKBO6Q,11
AFRAWQMNERFC6246Y3PNJBLG6N6Q,40
AEYSGVBPRNSEJALQRJSQOJUHBSMQ,0
AG3BTRSQAPC7DORV3UWNTFFWYORQ,0
AFUXHYKGIR7R6WAXVMFZWOZFWVSQ,4
AGYGWJRQWV5M5AV4FNTPEBIEMRHA,2
AG2A526UK7JO75WWCXLDAWCBPDMA,0
AHG4C7MOD5KAV7J25PZRD42WVG4A,9
AHLRLY4QH62W67H6C3J2STI4XMZA,0
AFJSK7XFI5RCDZKTSWM5NSCWWDZQ,4
AGGDDZWB5INYZ6CXOSY6R2PUFMBA,1
AFLS3S2VQZIAFFJ54T24DJ2NMQBQ,0
AEKYWXGAVCRPJ3JAYV7SYAPTHGVA,3
AHZEEVB25CWHMDOXO36FZIUIM2MQ,0
AGHQ3G7RKSY23N6QCY4SXB7Y2KRA,0
AE6253OPVSNWRYAT5Z2H67X33I6Q,103
AGMEBJTH5JK2DUS2DLFV5K5MXPCA,3
AHN6I4AVIWL2TTFJV6MTNW5LEWLQ,3
AEMQHNVEFMDKACKRF7567EKCM2TQ,0
AFAIA6VNDPXDVI3SQKGCJ6NQ43NQ,0
AF4E5U5DLI3MOV6BNNTNAPE6FY7A,0
AHXYD7NHIUIWCZTHP5MTZZHXV5EA,0
AGMISW7TAYE42D53MEDOWHHPRRYA,9
AGHVXDBYV2TOHCIJGMP2EVDKMF7A,9
AEJX5MRU7NQPOR5ANC56M6G3KVKA,0
AGS4NIHX7HRHSF4KNI7QDOAABUOQ,1
AEDTUN6IGG2OFYHPIRSP72XHNHMA,2
AG2SWEZF5LFHSNP6MQV6IVPK5FVQ,0
AE6EVNRO4BWXZJWTM7ZCQ43KOLGQ,4
AGGTZBHTPNVCLJKSRQBQKVMDBMXQ,0
AEARQTC66EDRBGUHQOIU3JZUHPXQ,5
AHJT4LI27LKMRQ5DIY3NVTBEQIHA,2
AFWWPT4A4FTRE54DQL3OWTYTSRYQ,1
AGI6KZGHTN4TLIDECIAB5FMDOJ7A,1
AE3BLHI52TW2QKHTECJHHUX4CI3A,0
AHEEB2QW2YQ7XWEWRAYUFJ3MGEJQ,0
AGFFPEMRTWSKHMDKGMKX4XQBZWFA,1
AFTBYK4672UFQRVS3XIDWBLV4V4A,0
AHC3E6EV43J3CNM2H3HU2MIENTHQ,2
AHQC7XFLOMFFFTVTG3NMYJZXSIXA,0
AG4POBQC6AMGJMUNMDFQLYE7AFJQ,5
AFIGITTGNXGWBYCRRKNN4MFSCI4Q,2
AFA6R24VXPWVCJRFEVU5AWLLTQAA,1
AH4PQOR4N3V764ADM54X4FUFJM4A,3
AHK22CITMNKFG2JB4I3Y4OQNETUQ,0
AEWAQGLCN2VKMBRWHGIFKO6CMJAQ,0
AHYUVPRGLOZ2DRKUKCFSNXFHW4EA,1
AFA6FSGKQ5YWW5RHLGD2P2Q7D5NA,0
AGWC4EB3OHVYSVG76BBIDTLXSNUQ,0
AHMDV47TNEJ4CL3KQZGTRBQRILTQ,8
AHOXT5XBRNI5BUTKLDLZ2QILL4DA,0
AGLGXR7ZXDQACTCTXYJPERQR2WVQ,1
AFK5POBQM7D63APYXSCL3EIH4ABA,0
AH5Z4XQMW5Y676DTUKJF6YVRIANQ,0
AETVCRWFATUS3SMALM7BUZZFGMUA,5
AFEIO3WB3APP64SVMTYT2TKSKUMA,1
AG66ILX2LK6SC5CI5WVLG35QVFDQ,0
AE5QTYTXK4EKS2J53QEW23TPL4PA,1
AGXTXZ55GKGQJ7BDXCUEXJQRR2KA,16
AFWZKNZZI2BCJENXFDEPEZKZJ7GA,1
AGF4FMC5I2HUC3SGMDI6JA7ESOZA,1
AGFW4MIKX2RQFRPRUOCRDJQPDN7Q,9
AFOMLRQP6Y4IJD3HAWQACF4TVZVQ,1
AHD2R4WTWDOSFAIVWHIYLNUONHAQ,57
AGBNYRVAR2ZXN7DFEKR4L5M6RF5Q,0
AFLTPVDR3MTOH3YXOURSKIMBHGYQ,4
AEI5CGLQHICNRMMTQTP2TKRKU3KA,1
AEKT7ROTVTFQS3WIRCZIAGRUNDJA,0
AEOVAPFRSS7XW23ZKLK7ESWIHWQA,10
AFIOG6N37GT5XFPXPKW7N37UUVSA,2
AF4JUYNGUOQDY3TAVF4NCAWE253A,5
AFV2BVZPQGFZFKEENXLE2Q57EPUA,0
AG6MNNR2ZOT3YBKS4DCTWM6QGFIA,1
AESRUUTBT2TTUCRKWQXXWOUQKMWQ,2
AFHQILIX36KWQN7QJ7VQTR3OG7IA,4
AGAWP4Q74CXSRAP3ZSHKBVEN23BQ,2
AHI7OV7EW5ZVDNEBHGWVYURMJBJA,12
AE6GLV2TTXZHQ6GIL5KLOXPXGLEA,4
AGBIFPKGVALB5GOZ4R2FTVYDIKZQ,3
AHPKCEBRLR2UUULHCOXFMFK3TBZA,1
AH5CMNCU37HM5BKIQEBU4UYDLGNQ,3
AGHPWDERVAPHM3YLCVASBVUIIIXQ,4
AGI4ZNGTPJHB5SO5DHFQTUHRT6LQ,3
AHAHMGYZJZUSWIRSHCY2CHTDTRDQ,4
AGSV74J5HIAPLXDQ5FB2YHCJTYPQ,0
AGEU34QD3YRM4LTEN7HU36E524AA,0
AFGXIBSKBHQFGSTO2PQFXFFV5FFA,0
AGNCDMADIBVW6R2VPWU5CIQKWZJA,3
AEUNLAOYJLQMCUYW3KKDVXODSUYQ,6
AE4LUBAQANM6OLYYRDDZKKAYC7TA,31
AGLCOPZRZR3VC37AGIGNN7GU7YRQ,2
AEQYPYGXGUNAOIJMVCACZFDHGRXQ,13
AEG5CJPA4NESS5XLK7RZ6MIZNECQ,7
AG46GNNSWJM2E2OR4WUIEQSG3QTQ,1
AE6EQCBXLGR42I55PC2MJA4JWVPQ,0
AGU6D7NZHWZUGYZRFT5VG44ED5OA,1
AHJ4RL4K4QVR6CFYVEDN5ABAL6TQ,1
AG24RXSV2NMCTU7JKD62FJJIFEFA,3
AF2QUSXTT24TB3CGDZSZTHQGVGJA,2
AEOMKL3H7CVJ3RVI2TFSRKGMD7TQ,3
AF6OQZ3EBUZRZIOOVMUMEBX37DHA,113
AEUME7LISFVC53BUJYKGJNQKU7SQ,0
AFYZBC6HEXWZQIP23VK2BOJ2ZN2A,4
AE3LBSPHLFGWR5YG2I3RRT62BSTA,1
AEXRIH4RHWIFDAQKXTLTCDODDFAA,6
AGQMG3XR3SAMQGIPN4R3UFRAGEHA,5
AFRZKTPLIP7KC2CIEACWS5WKFATA,1
AH3YSF6KWUWSTRKAXMWJ33OFTVTA,0
AEFJXEAFKVFBN7RDVZPT5PK6Q22Q,4
AHUZ34RFGKOIY75VNAUHW2ORDOQA,0
AGZZCR7YDSHGM5PZTTDHKGSK6ERQ,13
AG62SWD4GPQTWZEMDNSBQE6UHVJA,0
AHMFU6IXH3M3BX5TUSQCSMDCWN7A,9
AE5JLLTQZBHAY62KXXUKSRGHWYUQ,3
AEDJSSJJNB7QWJ2E36H74DTQQLTA,2
AHOQM4CRUAYDM2E3JGH63JHO6SRQ,11
AGDRLMM73KZ5VWT7SKYJYLHR4TLA,0
AHTMK6B6WP3R7OQCRYCE2DVOTVVQ,4
AGQI2RCQ6IS5GO7BUVMQI37NA2TA,0
AGS7D72RJXHR2XFDEBSDMKQF2J3Q,1
AFB4YOSMQPO2B5YEXQU4B677FLDQ,14
AFFIZDOR6KZX2CC55FHY6WWFNS6A,0
AH47FWCLS2QWR23E6LMC7VL7NDJQ,3
AENMJF7ZAMMQBQTUBGILAHUSCPJQ,87
AF2JAHK4N2FCYVBOIGJC7E7CWQCA,24
AE33XNGYILYKJXPZ3QJP2GPLFO6Q,0
AGPUA7M5GBOJUCWW6AYSPDVWVM5A,0
AESNWCQSX44VN7WEDIO4LZAY2G3Q,0
AFPFCDRWWJ3TISBLAXF6Q3J3XT7A,25
AGAZT3W5TXINVFPCAXZ3BYGQLCPA,22
AETGN5QZUFGIKT2L4ZLIDLER7YUQ,5
AFOAUJEO6Y2FYCUWFGYPI5ITUJWQ,13
AEPC2D5HCIP5XBN22DLGF4COPWHQ,15
AGOAX32WNEZ2UB2ZMFX7VY5PYV6Q,2
AHWJVBHUKCBU2M7E6D65AI3YWGBA,3
AGW4WNZQ5HMWJEGC76BEREZGDE3Q,1
AHSY3KHHBZYJ2WCYEXHJU66ZEI3A,17
AFFLG3I2ERLALV5IOOSJXMI76HVQ,1
AFFGG4L7FQJBAMVTT47CZY3AADJA,0
AEBCT4IH4TQFPDUD6PSPLJDWU2CA,0
AF574WNNE2WYDZFYPNY2GYOSBZTA,9
AFCHUDFQF7VIVLDL62RSLC3SA5FQ,6
AGKDIKTN6HSK5BOKYLCTO77M5EEQ,2
AEDH56HP3NV6VBGZDGNSBU4I4ZRQ,5
AHUIZVVB4WO6WZ6ZZRBLVUXZTOYA,4
AHFRB5DVGDMBOKZPXMFKSQV4YMKA,11
AHL2V2AER5AZ3ZGOOUNJYYARTTMA,2
AGMSBH2Y7CP4HTWZQK7JUWE3RRTQ,1
AE4IKVRISZLIYMOCM5ZQIH74GYVA,0
AGHTT3CAUQETTIACHCHKTMU4GWIA,0
AHL5QTUVQUXJBNSZWYKFTY5UIHRQ,0
AFQYM6KAZPRG5MUVZVDWUSKESDTQ,25
AGF6RP3TZWU3MKDNWHYMAIYELKSA,2
AG5AZFQE4K3BRR6FFX5CLTAYB3IQ,0
AFZ7ROIDWJDOLCWUFKKMDDYNAGWQ,1
AGJSCFQQDRAJLR6F4BOPLLWKLMIQ,97
AH27BFXYWACYUOGCYAY76YQTQ46A,0
AGY3ISWN3YGL4D2J54FEXMWKGMHQ,1
AGKZLF2OZ6MXUEPNCH7KIDOQMIFA,1
AG3VZ3P4PJNBCW3SSINTLC2IFDJA,0
AH4JZUHRTVSB4NP566277CS5TZOQ,0
AHRIYBACUXSEN7UA55JFOAXPICOA,1
AHN67XEJ5LOZKRGUKA3CFIR5QOMQ,1
AEY5MZ3T7NZNELI5G3MQAEYYUJWQ,1
AGUPHAJAKHYAQ55N5NTJ6NH5ITRQ,28
AFSBNEY5ZHZ35ANZXYPS6OXZW2CQ,0
AEBJREHYGTLXEJ2D2IIF54G53K6Q,0
AEG2NGCVIG5Y7DG3MNVJZPY6NBOQ,7
AF6UQBIVRMGX5DI2Z2DBMVGYQ6TQ,3
AG5HQHD2XWKLCU4QQNRDWYG2QAIQ,0
AFC54ZENF4VQPTGYSZXNARYDB57Q,0
AGNSZXTHYUY5G7QH4PINNQYOURIQ,2
AHXJPKXW7KJDCX7H2WOYRA5R4MBQ,0
AH3VAJD4PHQWBJMEKNWFECRY4CJQ,0
AFE55XKI76J2LO42OGKTRTNMGXZA,0
AGBFF4F7WVS3PK6LFPKJVBAIOYFQ,0
AGA2QRCGBIHG4OVZ2KS77MG3D4NA,0
AEF5OOCBKHBLLQNTEVGH4TLN6OEA,1
AEXFQUWPOZIJM3J3DX7QCHBDSYKQ,4
AHN7NOBWBDZ2X5BVC5IS6GE2I4QA,13
AHYOBXF6KBDSHSCQK6XQD4TP6YSQ,0
AEVB4XATBTSMDUTVHLRYEAWXXDFQ,0
AGUPXSA6SYR4XDOVAMEZOYVIW6ZA,2
AHYN3QV3EOBE2KSNY3G4VEDF2FEA,2
AHPSHBHTKYVVA3QYCZLOQ3SM4NMQ,0
AEWTZMBAKFUSQU7K6HWY5LTWN5IA,3
AFXW7YFANMPMBCNYCDFAU4HY3GGQ,0
AF7NQGWSSQNX2FKY4ZTKCJA5WTEQ,1
AH2PVKF5KQDD46ADBLDUPRZSJIJA,7
AEULIQ4CE2LXE3SF7GGM4G7WSLYQ,3
AEUS22MCFBQK4VL3PF2UPSH6OXVQ,22
AGQB5QZXDNJBDHSTXCKNZWHMPPXA,1
AHP6QCCXBGXF6FNVMB4UQCITT64A,3
AE7GFI5B2KREZWB7MWTFUIM35VOA,44
AG65JPFJRRNVDAMBGQJL57QSCTTQ,0
AGFJKRGG4GJ76CLCM2EIAXKGBXXA,0
AGXQDD2XV34K7TKOMQINFL3B4OQQ,2
AE3A3GKRRZQJIBMQHZOJAOHN5MWQ,7
AE4UAJXVGML2LTNBUVVIFVS3YZKA,2
AGREPOLSSI6B325OCTV6I2IUIPOQ,0
AHZMQWBMAZSALYFEO3KIALXLGT4Q,1
AH6T6SE55OAIDBA6L3M7ZQ7QIDUQ,0
AFABZZAPH3DCYCOEPXQADCOU5LMQ,0
AHGSIEGMAA4OELM5EJKRWS7AKZ2Q,0
AHPZX56ILDEONNYWE4CDVJ3ZAASA,6
AF5IDJ3ZZLFJF4HVLVAA4HNIAYWQ,13
AFRJ76EURQTGN5FSN26BUYIAP2JQ,0
AHXR6FZCSRBKXP5T55AKZ4UKGVDQ,0
AEVK3VBAZRM3T4MNG4C3BIMWBQFQ,7
AEPS2ZM3WT3X2DBN4FD3JYZKMADA,8
AEMIXNFFSKDT54AVKZVMTVVZP3BQ,1
AFABT334G3NHGSAB66BFSA4ZVKKA,1
AEAQ74MHIYDGGEDHP776V27EHBFA,1
AEZKLULXFOBEQNYRG23VPBN2ZFTA,14
AFKTJ7BRNVGSZH4NZ6UA6CQRNBZA,1
AE2ELBMNIN37GM3D3C4QVU5ZFWDA,0
AH4AT42SFRGCODJWJEECL4RJQ5NA,0
AHE2F6GVF6IFEDX2LCL52EOMUBRA,0
AETDXI3GE3BYCD6LSWJH6LI664NQ,2
AGG6U7C5RESLFYEOBBR3HU334TTA,0
AHQDB3ZD4MLDCH3CXFTOYZ4CASZA,0
AEN3L7JSNZNF72RPZ7TVNKKKXIQQ,4
AETQUY6AQNKTNW3JJLNL76LOMTEA,0
AEU2IGLBYZ74JQWRTRCZPMYNVG2A,1
AGAL3OSYNCLKJYQFSXKA76TMFGOQ,10
AGMINEF6SAEH5LKPIPLX56SK6EYA,2
AFJOJIMFCYJYHHD7PLIHVWCCVEFQ,0
AFSXHRJ5RCTBDGQCDG2MUOVAHWXQ,3
AEJNWKY3QCAE6EZSANYFM4Z4OMWA,0
AGZL65LY22JLIPRHNDQYVSHWCARQ,13
AFJZTT7RN3LXT2LJMP7JLZP67EOQ,0
AHLZZX5U73AEYNFXQYQRCXXCMZWA,0
AEAZY2BYWNOZZ5HQ454APCITO5HQ,0
AEZKOVQA3OPWCM3ETIDFQEGK7TLA,23
AETJMMFOKLM4FOUN2VGZWZK4WR4Q,0
AEG2LQ2YEGBF43XUOOZTEDYQ4YQA,34
AHKPQ6UUJL2C74CEHPROPDHMGU2Q,2
AG4CO63GVUHBZZ5C7FS4IVSHGUOQ,5
AFJTFKB2LRVI4NZE5XRITQEF5IEA,1
AGYAQOZIGUJGCSBP77J63S2JFVOA,4
AHBAYZLPMQMGWMQ5FH7BLG73EK2Q,1
AE6IFYB2N5FZVJAWVRB46KJVYJEQ,0
AGF47SVS4DFPTOOTLW6FY3PDR3NQ,1
AHYOQ64VKRUCBUQAGJYFXNCGW5FA,0
AEYKLPFPNUKDBEEKSWLFELOMWMSQ,10
AHJNHCYD6B5OQZJH2MB6IM7KI4HQ,2
AF7SWPZ2CDD2HCUYIRPVLJ3LKLZQ,23
AFYYPZDYO77V4WV5GBHAH2B3G2PQ,0
AHFEZLF7MCNTWQF6VKD74RPUNNIQ,0
AGRCJ2NEU24BM2BPZFGZARFVUCEQ,0
AFM2JTOZAQEJMLMRW7QQ563CKY2A,0
AGYSF6SU4HUTIM4GFLRDYWHXDCDA,1
AGWELYO2ZLQVEDFPGPXPXKUBPL5A,1
AHG3RTR77PYYCO56Q6JPIUI27IQA,6
AGO3Q443BWCK5O2NR3WEI4FLJWYQ,0
AEG7433LLXS6CC6LYER5B426ZS2A,1
AGX4OKP52EDNHTHOKATLZHH5CYGQ,8
AFRMXTLI6A5XGOOTH6JWFZS24DZA,10
AHCHFEWBIKQ67NQDAVGEWNFB446Q,1
AE5QKZ2VZM3Q4VVIEPYUEKS4QS4Q,0
AEJSUX4UKAMAR7M3EQO5KZIEXBVA,90
AF6DVLKQXDLMVON37636GBDXBB5A,0
AHER3FG6ZZEMZPQ5HQ6U236OYOCA,1
AGXJRDJZ4DDRTSTQ26W3TAIVAH2A,1
AEDN4DQCZBRVLMXQUXPAQ4ENAHKA,1
AF6J4NTOIJQ23Q7HETQJSNO6UQ3Q,0
AHG7ZWV7UZCPNPW5TA6FY4HX4PCA,0
AGZ22YFZXA46E2C3OFBCOFMXIT6Q,0
AFS3GEBWVHGPPDYR6XVZHPHTTOCA,2
AFJAR4NQDWK2RSD2IZ4EP5BQJDPA,4
AGVMLBAZ22KC5SGSQMOMDAPLAPPQ,0
AEFLZSPRISOXSK4OM77C3CN6PVPA,6
AG74SCO5KOT7REJI7L2EUIW6SKWA,3
AGGWPEJWRPTZB36KNHOUWUYWN23A,23
AGLM5GPVKF5AG52BGHVXEAFMENWQ,2
AGFXQ5YWY7O3LAA72UDQ5D2UNSWQ,0
AFGBQKIAEIHQFMXRYUPGO6HAJSUA,0
AEVEUHGZVC4Q24ZZSTLPQQKENABA,0
AFBQEMDE3P4QS42E2TXUKTRQ7YPQ,0
AEEXH7NCVKXXHAH5UDPG7YLUJCHQ,3
AHGKUIT4ZQRXMAP36UBKTH7JYMCA,0
AF5WIL7JXU4JCQGL5WRZ3ZOWBICQ,0
AGB7SLX6ALAQEMKY7YOLSNMUSAOQ,2
AGNQC6QLUJ5DGQXE4QV52ZYLPCEA,0
AEV5BBNBO2TEDHVP46QZ5RYERD6Q,5
AGCBSDPCMRVPV66OZXP35NKCBMWQ,0
AGUERK455CDY7BUBWHKW2EQ7D3OA,0
AGEU7RC3YYSCFVKE7BEBJDSWUIXA,11
AEJSDCSUOLDIJP3H7ICSVI2DY5ZA,0
AGXGIGKIRR5OK6HQO5SWFWGORNLQ,8
AHZHMCWA5UVDD4YJT6YGDFJV7RNQ,9
AFMWOLNRCSJSBX23344FJM5DW4WQ,17
AGWTV7H2N7IPTWHAMTGSLG2QFA3A,0
AEWP53GCFQUTFP3X734CWMWBAJ7A,0
AHGALS34HB67G3ZEYFMHEP3HCI7A,6
AHIDVUN6AR45BAYUZGXA7XWUOBJA,0
AHEE3PQRIHW5AC7EFUYOP2U6ZX5A,0
AFIEV5S7GDG66XFEYE3OATMQAQ6A,27
AEK2QYU5E7IXRF5R2UXAHKVZA2QA,23
AGGRFQ5XRVCQX4O6PBZGYGZECBAA,1
AH4JB5X5JFZMJK54OMP345GODLGQ,289
AHLSRUQ35Y45CJKJ2LLUHLLCNWVA,4
AGUYYACEEC4PE2CCRGONCP2LEJKQ,5
AGU3IN2LHYVVWQI5DJWKJ35FIBUA,1
AHZU2L2XW3EUAS2UEEKM4VNTSRYQ,4
AGL4EK3NOZF7EWWKQVFSIFGHX64A,0
AG7W4NQSOKHUNG4K5YS22KQ7INWA,8
AH5OYUKRLH376YDPBI277OEM7EEQ,24
AGZUTMGVW5XLN33SCKO2CQLMGRHQ,5
AFZ6B7GTF4NUFSMCQUV5OUWOULFA,3
AFQ2ZYWFUQ7OS357UY2JNOGI7MPA,0
AFJ36BN7QLAHJCHA5ZGJO6XOZXYA,8
AEY2AZK2DYEJOVISU7UYSB6RKEMQ,1
AE4IAW5LXA7OBCADXML6THGZ2DOQ,2
AH4NPTB55K7UGY2KNSNIWRHVZVGA,59
AHMBOAOXGRLIIOZBWG6W5A32CETQ,48
AHYJ55LUZJ2IKCZ2EYCFPCFBXTWQ,0
AEYYZRQM5GUI4JL6PDOYMDFKGJUA,0
AGZVE4GM4EJBBUJCG3AO7TAZ7U7A,2
AF33B3PTRQZSMEWW6POUTKRUVQJA,34
AEE55JOF2NIQI6IU7QRID5B7DXKQ,12
AESPXGN6IGQ3KIC3R7AJQIIEFNJA,5
AFXGCUCARMBJKU357NXT2KVIVYBQ,0
AGW75RHGTMJSSJ2VIOVCN2DKWJKA,64
AG3SUVYR233RURFDHYMRGR533GDA,2
AG63IKU5X65BQBIG7FEKWZ57CELQ,3
AEGLVK2EQRUYLELIAAVBKO2OJURA,38
AH5XFBNAGBQALG3T5ENEQGXGET3Q,2
AFQHGUCUKBTDW3LCFY4DPEPH7PLA,0
AEUMOVONGD76JVOW5QDQSIKM4Z2Q,13
AGGUZHFTRXMUQGGGMV23ZEGGB7HA,5
AFMGDQDZD2FKGTT2BTDFMRPFOLRQ,59
AHF524O663V6OQIYCLHF6VJOPGCA,2
AEXZKSVTC4IDHGRNH2TWAKWG5UOA,1
AEZSH2MRCO6HRYSEYW523ZVLSX7A,15
AE4HT6NNHVSVK35YXVYJYPS723NQ,6
AEC6HPPORZBGWFJ4N5PDZ3F74I4Q,30
AHUAI2TRX6SAGUL7N5XFYAJ6CHEQ,0
AH4QQT4KI6MIDKRAPB6AOCPJVJ4Q,7
AH7NKNF5V3EUHHKOUEMM4BSMR4NA,7
AG7AVVBK4UY75WXXFPDBGTJJYLBA,2
AES3QLT7KARBN5HS6JMGNS2ZIYOA,2
AEEFI3JQAIEYF2U5E7FTYZ576X7Q,0
AEKMT4QBOPNJFFSG3QZWUCYVZW2Q,0
AH3U3M2Q5THFHZR5FVGWEN2OIQVQ,5
AH5Z52WNX3TSGVYJB3BZH3Q37KDQ,0
AHFFJU2LVKEHULPRR774YBX4YZTQ,1
AGLQHKMVWFCPRMDIIE5JMK5AJRNQ,11
AF4SITCAXERJWP5JPFYT5UZ7B4YA,0
AGASONE5H22BOK7EARZWBYRS3MDA,4
AEDYMUVPQQIOS4KRMAXRVCWZKXVQ,4
AGOO6WRBPPYOYRA4MQ7SK7CNP7PA,80
AE4DVLWGG6EPXK65FNAESQFFFLFQ,0
AHD2AL2B7YLRMMVR6C77TREFJGXA,1
AFEQBKZQ3DHUAWRSQW6MU6ALZYDQ,40
AGPQAMWUEPYVSHENVYDCTWJQUPVQ,21
AEGPYUIZ3ZFHUGWMPQ7LANJPEZHA,0
AG665VXSLN3DJPW6LJGHURDZVOVA,1
AFS2ZGDDDV4BNKNJKP6HAS2LHY4A,0
AFUIFD3SK3TD6QR3DEBYIOQ4O76Q,0
AFNN73OOFNRJGUYB22ZTVGRXVEFA,0
AFGXOTIAZZEOVMTOKQY7HHOBJSMQ,15
AHVPVH3I2UVPMTA6LK3L4LYT4LNQ,1
AE675NCJSYXRNMEZZWWG747WVY2Q,6
AETMEMBY3UDJ26WS57G5FONOPCOA,1
AHKIHZS4QTK6ASEG5ECZ474VM3OQ,0
AEGKRHDG7T3UELA5JXDU3DRLGIVA,12
AHUDJPY2LQEAK7HGABMPXBNVP5RQ,2
AEV53OZ26B56EG2RHSUBUTYORGMQ,0
AFP2JERK56FJXPQAEM2DAOPM3P5Q,1
AG2O2JBSZQHMXRI27YZPGSB6JQQA,0
AE4QDZN3FWNRW4ZOLRDPEC765UMQ,5
AG6BOO2RQ2FKJI3RO6PRAID4WNMA,0
AGB4RJBW5YA6A6QDLROBYGVUAISQ,6
AHIK7KOKZGU4IDC66AMEOEPRWLRA,1
AGV3OWEAVUXTAZICEWQ5KDCQ4QGQ,0
AG2TB7QPPUDDZUA6AHWBO3H4H36Q,0
AEQXNGRRBP3ALGBIKYZ7WFLKMZWA,0
AHHA3YG5XULNTDGCI67K7N5HJD4Q,4
